date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2025-12-11,5054214.212289853,2172894.1982537368,5492530.6356753204,1,505421.4212289853,300589.96587939822,300589.96587939822,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-12,5016628.9644192569,2172894.1982537368,5492530.6356753204,1,501662.89644192572,263004.71800880134,263004.71800880134,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-15,4954796.2706590593,2172894.1982537368,5492530.6356753204,1,450921.14940529596,201172.02424860449,201172.02424860449,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.091007001|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-16,4844661.6796029145,2172894.1982537368,5492530.6356753204,1,340786.55834915116,125304.81390416015,104975.99503504857,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.070342695|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-12-17,4967819.5741995899,3197718.0395156411,5492530.6356753204,1,463944.45294582658,219750.99182539815,451723.2182983114,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.093389956|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-12-18,4876970.0446531344,1971987.2443467611,5492530.6356753204,1,373094.9233993711,336297.72124608944,336297.72124608944,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.076501377|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-19,4903170.3037108751,1971987.2443467611,5492530.6356753204,1,399295.18245711178,362497.98030383029,362497.98030383029,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.081436124|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-22,5121332.7591009596,1971987.2443467611,5492530.6356753204,1,512133.27591009601,536758.98320513917,499864.82127790584,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-12-23,5119249.2848395016,2189184.4689075612,5492530.6356753204,1,511924.92848395021,482576.24426549562,464790.53755074542,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-12-24,5144917.4918205123,2297756.1286874409,5492530.6356753204,1,514491.74918205128,415803.30802791379,399897.52196475328,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-12-25,5146821.3799527213,2407662.4363634405,5492530.6356753204,1,514682.13799527218,382123.12358605221,366964.07519736025,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-12-26,5107007.9650917221,2407662.4363634405,5492530.6356753204,1,510700.79650917224,340303.19579423778,326779.09379437048,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-12-29,5082497.5021387096,2470316.0194240804,5492530.6356753204,1,508249.75021387101,304037.75805420824,291653.70113679947,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-12-30,5119667.4047590392,2532017.2807996804,5492530.6356753204,1,511966.74047590396,334528.81793449074,314835.81151577545,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-12-31,5031735.4647839712,2576438.9946196806,5492530.6356753204,1,503173.54647839715,238957.22269358533,228828.78320227884,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
